AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualRegioCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepRegioCentral;runtimePerAvppPerStep;Totalruntimeregiocentral;timestamps;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path;FixedAbstractionTimes;FixedAbstractionTimesPerAVPP
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.4337011331527327E-16;2.2168505665763664E-16;0.0;0.002634864;36.161029408000005;0.9974840640000001;;;101382.86819057935;100522.21105970758;8.705728432;2447.5782153120003;2.09662322704E11
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.3312514320561876E-16;1.1656257160280938E-16;0.0;0.00260112;36.207966976;4.003881440000001;;;87966.63721320863;87761.80942090967;8.672473568000001;2447.58069944;7.208083032E10
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.154326695229291E-16;1.154326695229291E-16;0.0;0.0024397760000000003;34.7883732;0.16758112;;;90148.35407872956;90152.85755140474;7.265578208000001;2447.5833343040003;7.7258481712E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.250827480279448E-16;1.125413740139724E-16;0.0;0.0025827840000000003;36.096411664;1.0800312;;;96513.7776445167;96532.7484415829;8.366605888;2447.585935424;6.053317312E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.1983667420617918E-16;2.1983667420617918E-16;0.0;0.0026190560000000002;36.11742024;0.90266296;;;103185.30381753956;102770.74009537225;6.41096368;2447.5883752;8.2756405168E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.2439597332944547E-16;1.1219798666472274E-16;0.0;0.002636784;39.420445392000005;0.21943614400000003;;;97636.52760993593;97310.89391373166;11.930898624000001;2447.590957984;8.1808602032E10
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.1899667518059365E-16;2.379933503611873E-16;0.0;0.0029537920000000002;34.480741728000005;1.862228752;;;83161.7203025378;82788.55543793374;6.934611776000001;2447.59357704;6.0553404448E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.272983871450255E-16;1.1364919357251276E-16;0.0;0.002696256;36.911262464;1.215149328;;;94039.08675183861;94042.90380577097;8.518059216000001;2447.596213824;8.0280701728E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.348175560014176E-16;1.1160585200047253E-16;0.0;0.007885072;33.393663088000004;0.17631459200000002;;;99118.01739680502;98697.3580195676;6.623222544000001;2447.599167616;8.5972904048E10
0.0;4.3655745685100555E-11;4.3655745685100555E-11;3.3858546904321193E-16;3.3858546904321193E-16;0.0;0.0023793440000000003;32.819644784000005;1.083039024;;;96273.82555068315;95799.92625770126;5.258641552;2447.601863872;6.3734431408E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2038268803379556E-16;0.0;0.0028052320000000004;38.746318624000004;1.042596416;;;80524.5509980356;80082.86275429292;10.507537472000001;2447.6097489440003;7.6157687152E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.2683518983075624E-16;1.1341759491537812E-16;0.0;0.002515088;39.51053456;0.17123537600000002;;;94520.01303014213;94557.57938373664;9.246218688;2447.6121282880003;8.729516216E10
0.0;2.9103830456733704E-11;8.731149137020111E-11;6.616055533678944E-16;2.205351844559648E-16;0.0;0.002614752;34.86391656;1.319137472;;;101926.20971457506;101910.29679182335;8.423404288;2447.6149335200002;6.2650540064E10
0.0;0.0;8.731149137020111E-11;6.574353793582593E-16;0.0;0.0;0.0023649120000000003;42.422172;1.457580528;;;103912.15007846965;103621.0433839601;11.850328560000001;2447.6174486080004;8.6277084592E10
1.8189894035458565E-12;2.9103830456733704E-11;8.731149137020111E-11;6.617496499476803E-16;2.205832166492268E-16;1.8755673449907737E-16;0.002650336;38.734896304;0.20073816;;;101865.50696323431;101851.32971847014;10.61307648;2447.62006336;7.814328776E10
9.094947017729282E-13;0.0;5.820766091346741E-11;4.374328759458161E-16;0.0;1.5308335453179843E-16;0.0026493280000000003;39.989660464;1.211652624;;;103975.28568553073;104155.50248757216;10.257245328;2447.622428272;6.348929032E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.3107254153226913E-16;2.1553627076613457E-16;0.0;0.002589472;36.232996064000005;0.9121673440000001;;;108350.90799809518;108168.5650466936;8.794206464;2447.625078608;8.0441421632E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.401068752751703E-16;2.2005343763758515E-16;1.3599071245057063E-16;0.002633472;36.308136848000004;0.157798576;;;102486.61920093841;102503.14072709312;9.643917696;2447.627727936;8.0635471264E10
0.0;2.9103830456733704E-11;1.0186340659856796E-10;8.073340097627195E-16;2.3066685993220557E-16;0.0;0.00244624;41.260921776;1.1771204160000002;;;126184.26411001608;110626.66108364251;10.532218192;2447.6303174080003;6.277676008E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.644299778468181E-16;1.1610749446170453E-16;0.0;0.0027525920000000003;55.733405824;0.8872245440000001;;;109118.44663678054;108718.06371588918;10.46372816;2447.63295088;7.28375264E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.5481776341073437E-16;1.2740888170536718E-16;1.6248384806758799E-16;0.0027488960000000002;46.977490032000006;0.151163648;;;85334.68640609116;84560.47096160112;9.485515184;2404.891138496;8.304242208E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2564504280236224E-16;0.0;0.002666592;42.6257176;1.401760448;;;87881.86627677834;87843.56052647319;9.453579040000001;2404.8935847360003;6.1042995392E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.652994218241262E-16;1.2176647394137539E-16;0.0;0.0026834560000000003;50.052814128;1.431870704;;;95766.94482665189;95760.3096263643;11.850986752;2404.8963373280003;7.5799872368E10
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;2.4675646442135395E-16;1.2337823221067697E-16;2.0118444602766114E-16;0.0026527680000000002;45.134542704000005;0.164728752;;;92365.07558972767;92381.99213926397;10.032041488;2404.8990862240003;6.9623339184E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.7987204308198216E-16;1.2662401436066072E-16;0.0;0.002616672;43.392769936;0.8267491680000001;;;86011.00418534505;85995.77505085267;9.035009408;2404.901752816;5.8008221392E10
0.0;1.4551915228366852E-11;4.3655745685100555E-11;3.994753898999327E-16;1.331584632999776E-16;0.0;0.002653744;39.841091616;1.1025208480000002;;;74858.52575082559;74685.0332272602;10.128345184;2404.904436272;9.7208719712E10
9.094947017729282E-13;2.9103830456733704E-11;0.0;0.0;2.6373537709281166E-16;1.2538443458312613E-16;0.002655616;43.525025328000005;0.202081648;;;76785.02799521734;76822.27367282426;9.662169632000001;2404.9070890400003;8.4435079744E10
9.094947017729282E-13;0.0;0.0;0.0;0.0;1.2454571519977415E-16;0.0026109600000000003;43.769668752;1.161292624;;;82466.46166109506;82490.97359240956;9.600022752000001;2404.9097057120002;6.5874615808E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.511364781314339E-16;1.2556823906571696E-16;1.784520513389033E-16;0.002639408;44.836278704;0.898872608;;;87996.42656244349;87991.98809336737;9.822099600000001;2404.912359456;7.530942872E10
0.0;0.0;1.4551915228366852E-11;1.2817245951414623E-16;0.0;0.0;0.002698096;44.899442400000005;0.18362456000000002;;;83306.17482074586;83187.75032375679;10.324798896;2404.915015072;7.5710648352E10
0.0;0.0;2.9103830456733704E-11;2.718782570935065E-16;0.0;0.0;0.00263968;49.888773328000006;1.7561636960000002;;;70374.61044623189;70256.98517217783;10.68052744;2404.917626032;6.0445669536E10
0.0;0.0;1.4551915228366852E-11;1.2983028568522714E-16;0.0;0.0;0.002686496;45.936742288000005;1.137443456;;;80207.34281363689;80281.49447276854;10.16305608;2404.92026544;2.2536957328E11
0.0;0.0;1.4551915228366852E-11;1.2749601817561021E-16;0.0;0.0;0.002675312;40.304136816;4.271962736;;;84352.31551987027;84402.99041097313;9.4361536;2404.922963536;8.9571184272E10
0.0;0.0;1.4551915228366852E-11;1.2893081124738898E-16;0.0;0.0;0.0026710080000000003;40.636990736;0.21290678400000002;;;81938.90576534094;81852.30000960827;10.507779984;2404.925603216;7.4194166912E10
0.0;0.0;2.9103830456733704E-11;2.750449569888258E-16;0.0;0.0;0.002677984;38.929288448;1.135090752;;;68022.19272451971;67833.76873607271;9.179255936;2404.928289712;6.2039476928E10
0.0;0.0;0.0;0.0;0.0;0.0;0.0077697600000000006;37.321920576000004;0.8817102720000001;;;80667.7875484659;80741.89360888064;8.75485096;2404.930965024;8.7472740608E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5193444054923023E-16;1.2596722027461511E-16;0.0;0.002663232;44.306563024000006;0.178916592;;;87176.36651564162;87224.02799505492;10.689087456000001;2404.9336360320003;7.436789784E10
0.0;0.0;2.9103830456733704E-11;2.50346469513071E-16;0.0;0.0;0.002675488;40.507213024;1.3845601920000001;;;88733.69494758804;88769.77910767306;10.661096192;2404.9363140160003;6.2172049728E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.5198931144780214E-16;1.2599465572390107E-16;0.0;0.0026481440000000003;39.440584400000006;1.421966528;;;87118.00474174728;87172.02053122033;10.00237072;2404.9440837760003;8.0875778912E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.4985674542389177E-16;1.2492837271194589E-16;0.0;0.002404672;41.397313728;0.173576;;;89234.66316014409;89255.04981838772;10.601555056;2404.9467470080003;8.1309019936E10
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.924475876943441E-16;2.4622379384717203E-16;0.0;0.002679536;41.192666832;0.9923154080000001;;;92864.43038325767;92925.42745950066;10.754800784;2404.9494224960004;5.9206211536E10
0.0;1.4551915228366852E-11;0.0;0.0;1.2569205190301435E-16;0.0;0.002640912;39.557016672;0.708662864;;;87863.65418977398;87752.80254115931;9.49293016;2404.9520706400003;7.8693577952E10
9.094947017729282E-13;0.0;1.1641532182693481E-10;7.95011256486398E-16;0.0;1.1188729828004346E-16;0.002301184;40.825212224000005;0.171602272;;;109610.40997129804;92718.82022493258;11.945267504;2404.9544753120003;8.2395071904E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.001735016751724E-16;2.000867508375862E-16;2.0197283904880798E-16;0.0023428800000000003;36.689914608;1.2505536640000001;;;91705.43456521191;90844.63313603557;8.338459168;2404.9571548480003;6.0464855424E10
0.0;0.0;2.9103830456733704E-11;2.1956230548653807E-16;0.0;0.0;0.002302064;35.28113728;1.102889744;;;68406.72392666881;66801.27795928711;8.41164408;2404.9597957600004;7.9839522016E10
4.547473508864641E-13;0.0;2.9103830456733704E-11;2.1652270156829495E-16;0.0;1.1433581909370765E-16;0.0025662560000000003;31.532495136;0.10207891200000001;;;70096.36130579533;70156.79506475957;5.111305088;2439.8115139680003;7.4952913184E10
0.0;0.0;0.0;0.0;0.0;0.0;0.002499728;35.527674496;1.216855696;;;78189.33878446954;78043.54952057649;7.764397264;2439.813815152;6.034094472E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.2523266429217135E-16;2.1261633214608568E-16;1.5452823952492098E-16;0.002518672;40.833324928;0.7956364;;;74573.17997017501;74661.11764945742;9.82886176;2439.816158032;7.395671624E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.182097523411196E-16;2.182097523411196E-16;0.0;0.0025280000000000003;38.191747488000004;0.180533984;;;68534.07766666784;68269.40601557921;9.239764288;2439.8184600960003;8.1003874528E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.736762383802486E-16;1.1473524767604973E-16;0.0;0.002484944;32.004875344;1.6162376;;;56715.04464764606;56721.766353133375;6.076848176;2439.821026352;6.436701488E10
9.094947017729282E-13;2.9103830456733704E-11;1.4551915228366852E-11;1.1362305880442376E-16;2.272461176088475E-16;1.7231713285709283E-16;0.002261008;36.488747472;0.886945808;;;58868.41998601864;58876.28283039706;9.943146672000001;2439.82352608;7.1496885888E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.2155417890565577E-16;2.2155417890565577E-16;0.0;0.002633376;33.85101096;0.15792108800000002;;;64657.791291489164;64668.214480639435;7.521655808;2439.826044752;8.8476686176E10
0.0;0.0;2.9103830456733704E-11;2.1639034654514347E-16;0.0;0.0;0.002500912;32.163579840000004;1.5496912;;;70247.24470170219;70304.05468406434;6.030399936;2439.828572752;5.6350085888E10
1.8189894035458565E-12;0.0;5.820766091346741E-11;4.4175634122405794E-16;0.0;2.0118444602766114E-16;0.002436784;32.644024736;1.6709297280000002;;;66894.92617673411;65382.93610346282;6.391250112000001;2439.8310576960002;7.7596293248E10
0.0;0.0;8.731149137020111E-11;7.027871543188972E-16;0.0;0.0;0.002483888;37.225603728;0.18231011200000002;;;52244.63558830687;52272.57144729802;9.529690032000001;2439.8333187040002;8.3906390336E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.593377099279478E-16;1.1186754198558955E-16;0.0;0.002506896;36.063264896;0.8011921280000001;;;62419.00324406255;62393.07780580674;8.971084176;2439.83595208;6.6481368336E10
0.0;0.0;5.820766091346741E-11;4.3942493358861814E-16;0.0;0.0;0.0026237120000000003;38.190034048;1.192466096;;;66616.96083839431;66635.67408936645;10.376762784;2439.838452992;8.0561772144E10
0.0;0.0;1.6007106751203537E-10;1.2220176633489466E-15;0.0;0.0;0.0022834400000000003;32.072891248000005;0.101666528;;;64437.41735407741;64001.40778444647;5.323363072;2439.840889776;8.0431949552E10
9.094947017729282E-13;2.9103830456733704E-11;5.820766091346741E-11;4.739819081731124E-16;2.369909540865562E-16;1.784520513389033E-16;0.002504208;33.681145264;1.1142922720000001;;;49816.55274289968;49832.113208661234;7.648833424;2439.843373664;6.735240424E10
0.0;0.0;2.9103830456733704E-11;2.2327914809189314E-16;0.0;0.0;0.007487552000000001;32.604400144;1.2779196000000002;;;62889.50774944018;62863.31845088542;7.651903600000001;2439.8458805600003;7.6629413696E10
0.0;0.0;2.9103830456733704E-11;2.1707790641458853E-16;0.0;0.0;0.002474144;35.426566480000005;0.200970208;;;69475.0711976128;69536.7225653214;8.930542416;2439.8485042720004;7.9766596624E10
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.1570964002264558E-16;2.1570964002264558E-16;0.0;0.00226552;33.169762944;1.1351688640000002;;;71031.66581844562;71089.13770051142;8.489363536;2439.850787712;5.6922134336E10
0.0;0.0;2.9103830456733704E-11;2.1712518561849214E-16;0.0;0.0;0.00242968;35.822979520000004;1.01867568;;;69420.89993613091;69482.42131019142;8.862660544;2439.85329192;1.91685591056E11
0.0;2.9103830456733704E-11;5.820766091346741E-11;4.3057534398186095E-16;2.1528767199093047E-16;0.0;0.002598384;34.75217712;3.8915157760000003;;;71479.43379047485;71565.19066763799;7.712008544000001;2439.860779472;8.6603848416E10
0.0;0.0;2.9103830456733704E-11;2.1215735951495202E-16;0.0;0.0;0.002500912;32.221977888000005;0.206775968;;;75120.81552796066;75213.37768619011;6.464414496000001;2439.8632536160003;8.7757778E10
0.0;0.0;2.9103830456733704E-11;2.1660371182739053E-16;0.0;0.0;0.002248496;36.888093520000005;1.4283479680000002;;;70005.31982950501;70066.7509663312;9.421656912000001;2439.8655191360003;6.6380832E10
0.0;0.0;1.4551915228366852E-10;1.071331783024229E-15;0.0;0.0;0.0022408320000000003;45.678134848000006;0.8632108000000001;;;122987.45316378998;94651.854734765;24.367445024000002;2439.867948816;7.2966274528E10
0.0;0.0;8.731149137020111E-11;6.471132390705415E-16;0.0;0.0;0.0022791680000000003;30.457666128000003;0.172232304;;;93133.28760328359;92858.5398305849;5.872239408;2439.8705472;8.6517538304E10
0.0;0.0;7.275957614183426E-11;5.917503036658646E-16;0.0;0.0;0.002225648;30.422913216;1.210999584;;;71317.11089987439;69779.91322963394;5.11111144;2439.873048112;6.238542592E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.835581573060486E-16;1.1671163146120972E-16;0.0;0.002453872;32.566069728;0.8111784000000001;;;72915.34764180338;72874.76509434478;7.61849672;2439.875296608;8.3980983456E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.6554415176297E-16;1.13108830352594E-16;0.0;0.0024374080000000003;33.049038192000005;0.16453003200000002;;;80855.27708494916;80493.13780731453;5.914562592;2357.072541472;8.4449657504E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;3.4381797594892513E-16;1.1460599198297505E-16;1.7568375922773684E-16;0.002226144;31.550901152;0.9641019040000001;;;77251.12805144483;77206.67737817299;5.600050976;2357.074782304;6.2830544288E10
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.3524199552300225E-16;1.1762099776150112E-16;1.1188729828004346E-16;0.002224656;29.377826480000003;0.69990312;;;71497.4192904169;71114.46082609656;5.945780496;2357.077061472;7.8914607072E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.947633793735574E-16;1.2369084484338936E-16;0.0;0.00240952;29.291300192;0.17097827200000001;;;60785.88875055371;60493.81227620345;5.413734032000001;2357.07928712;7.791969152E10
1.8189894035458565E-12;2.9103830456733704E-11;1.1641532182693481E-10;9.799347574088517E-16;2.4498368935221293E-16;2.0970808149315904E-16;0.002438464;32.931650944000005;1.123240704;;;62490.52191672639;62453.856997611074;7.0345994560000005;2357.081740992;6.0784100096E10
9.094947017729282E-13;1.4551915228366852E-11;6.693881005048752E-10;5.4934917980076195E-15;1.1942373473929608E-16;2.101570438883351E-16;0.002201216;33.414214496;1.472950688;;;67804.90127796092;67774.75194067601;8.200016688;2357.0841784;8.1038768912E10
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.332805770001378E-16;1.166402885000689E-16;0.0;0.0016899520000000002;34.423478880000005;0.10101544000000001;;;73288.98367352021;73009.82715476485;7.789811632;2357.0864045440003;7.7666111872E10
9.094947017729282E-13;1.4551915228366852E-11;5.820766091346741E-11;4.762373914527605E-16;1.1905934786319013E-16;1.3600961617508468E-16;0.002420016;29.574411648;1.342093616;;;68747.46485038512;68428.83693828393;5.755631568;2357.0886292;6.028300832E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;5.050952148446684E-16;1.262738037111671E-16;0.0;0.0023882720000000003;29.107530240000003;0.7228131360000001;;;56907.411137890595;56499.619699214105;5.150987328;2357.09103872;8.8045634816E10
0.0;1.4551915228366852E-11;5.820766091346741E-11;4.823972077985688E-16;1.205993019496422E-16;0.0;0.002384208;32.454472912;0.159979328;;;65761.09733046324;65706.84968977368;7.271289504;2357.093477184;7.685939928E10
9.094947017729282E-13;0.0;2.9103830456733704E-11;2.3686200353307933E-16;0.0;1.7231713285709283E-16;0.00232432;33.57541032;1.424158384;;;69669.0481152291;69631.08687614679;7.890158544;2357.0956784;6.2548059152E10
9.094947017729282E-13;1.4551915228366852E-11;4.3655745685100555E-11;3.5929134148101404E-16;1.1976378049367136E-16;1.4629596013930095E-16;0.0024740160000000003;33.351534752;1.4868982880000001;;;67482.60188162963;67169.85812654988;8.322660112000001;2357.097368352;9.179772536E10
0.0;0.0;4.3655745685100555E-11;3.832337305878245E-16;0.0;0.0;0.0024879520000000003;28.922823760000004;0.168161328;;;54728.061913441365;54311.64619484852;4.97857952;2357.099788368;7.7544812256E10
1.8189894035458565E-12;1.4551915228366852E-11;7.275957614183426E-11;6.017677004841537E-16;1.2035354009683073E-16;2.0118444602766114E-16;0.002165008;29.658878368000003;1.5283604960000001;;;66190.98173463927;66130.17567548118;4.756441056;2357.10217664;6.5414527168E10
0.0;1.4551915228366852E-11;7.275957614183426E-11;5.850545099502921E-16;1.1701090199005843E-16;0.0;0.0021763200000000003;28.158430992000003;3.1651216;;;72316.21164982476;72309.32248850937;4.660683968000001;2357.1045608480003;7.6605760656E10
1.8189894035458565E-12;0.0;4.3655745685100555E-11;3.4882010745204485E-16;0.0;2.1308092162464783E-16;0.00235688;28.926364752;0.18447753600000003;;;73749.05887878581;73714.62099764067;4.717208656;2357.106885168;9.7370973456E10
9.094947017729282E-13;2.9103830456733704E-11;2.9103830456733704E-11;2.340727735364896E-16;2.340727735364896E-16;1.7227704370298187E-16;0.00241032;29.399550208;0.795693728;;;72288.24014336333;72257.53027368819;4.8321408;2357.1093591840004;6.5007744192E10
